CodDist;CodConsMT;TipCrvaCarga;CodAlim;fcDU;fcSA;fcDO;EnerMedid01_MWh;EnerMedid02_MWh;EnerMedid03_MWh;EnerMedid04_MWh;EnerMedid05_MWh;EnerMedid06_MWh;EnerMedid07_MWh;EnerMedid08_MWh;EnerMedid09_MWh;EnerMedid10_MWh;EnerMedid11_MWh;EnerMedid12_MWh;PropEnerMensDU01;PropEnerMensDU02;PropEnerMensDU03;PropEnerMensDU04;PropEnerMensDU05;PropEnerMensDU06;PropEnerMensDU07;PropEnerMensDU08;PropEnerMensDU09;PropEnerMensDU10;PropEnerMensDU11;PropEnerMensDU12;PropEnerMensSA01;PropEnerMensSA02;PropEnerMensSA03;PropEnerMensSA04;PropEnerMensSA05;PropEnerMensSA06;PropEnerMensSA07;PropEnerMensSA08;PropEnerMensSA09;PropEnerMensSA10;PropEnerMensSA11;PropEnerMensSA12;PropEnerMensDO01;PropEnerMensDO02;PropEnerMensDO03;PropEnerMensDO04;PropEnerMensDO05;PropEnerMensDO06;PropEnerMensDO07;PropEnerMensDO08;PropEnerMensDO09;PropEnerMensDO10;PropEnerMensDO11;PropEnerMensDO12;DiasMesDU01;DiasMesDU02;DiasMesDU03;DiasMesDU04;DiasMesDU05;DiasMesDU06;DiasMesDU07;DiasMesDU08;DiasMesDU09;DiasMesDU10;DiasMesDU11;DiasMesDU12;DiasMesSA01;DiasMesSA02;DiasMesSA03;DiasMesSA04;DiasMesSA05;DiasMesSA06;DiasMesSA07;DiasMesSA08;DiasMesSA09;DiasMesSA10;DiasMesSA11;DiasMesSA12;DiasMesDO01;DiasMesDO02;DiasMesDO03;DiasMesDO04;DiasMesDO05;DiasMesDO06;DiasMesDO07;DiasMesDO08;DiasMesDO09;DiasMesDO10;DiasMesDO11;DiasMesDO12;DemMaxDU01_kW;DemMaxDU02_kW;DemMaxDU03_kW;DemMaxDU04_kW;DemMaxDU05_kW;DemMaxDU06_kW;DemMaxDU07_kW;DemMaxDU08_kW;DemMaxDU09_kW;DemMaxDU10_kW;DemMaxDU11_kW;DemMaxDU12_kW;DemMaxSA01_kW;DemMaxSA02_kW;DemMaxSA03_kW;DemMaxSA04_kW;DemMaxSA05_kW;DemMaxSA06_kW;DemMaxSA07_kW;DemMaxSA08_kW;DemMaxSA09_kW;DemMaxSA10_kW;DemMaxSA11_kW;DemMaxSA12_kW;DemMaxDO01_kW;DemMaxDO02_kW;DemMaxDO03_kW;DemMaxDO04_kW;DemMaxDO05_kW;DemMaxDO06_kW;DemMaxDO07_kW;DemMaxDO08_kW;DemMaxDO09_kW;DemMaxDO10_kW;DemMaxDO11_kW;DemMaxDO12_kW
20250139;297080562;MT-Tipo05;ESB01S3;0.4932432432432433;0.6127266387726639;0.6246702358783365;15.46;16.072;13.881;14.252;14.295;15.209;14.181;9.27651;14.467;13.804;16.24722;14.765559999999999;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;46.396872607871636;53.25990870968463;42.607382739239796;44.91543072516848;43.33716432771169;47.93143319527697;42.04531496389741;28.12295475744391;44.45350978920799;40.92754585442775;51.75085216738968;44.31279471564586;26.75881407645106;30.71698402899283;24.573273346231442;25.904411060123717;24.994165719891637;27.643852639167946;24.249107809776742;16.21956126213585;25.638003956613684;23.604448501950362;29.84665460426191;25.55684830366641;24.049344199253927;27.606728742375143;22.0851008986214;23.281453956964747;22.463375718128553;24.84476797863295;21.79375881815918;14.577245854003268;23.042021966027693;21.214374636899326;26.824524723830365;22.96908374739559
20250139;4636274;MT-Tipo02;ESB01S3;0.44365057343692194;0.637736560614372;0.7756537387982958;14.013;12.63;9.193040000000002;8.0871;10.22308;11.403;10.036940000000001;7.30683;11.635;10.116520000000001;13.04;10.60609;0.7727742058319541;0.7739975012447674;0.7161059456537068;0.73806616542345;0.7420535111988559;0.73806616542345;0.7975068769354491;0.7420535111988559;0.7902333848424212;0.7975068769354491;0.7055635614402187;0.7727742058319541;0.11675729621950277;0.12863633429841226;0.14876863890071507;0.12266464147115361;0.14681824735248586;0.12266464147115361;0.11525524370361862;0.14681824735248586;0.11939517740147083;0.11525524370361862;0.1542931510424731;0.11675729621950277;0.11046849794854308;0.0973661644568204;0.13512541544557813;0.13926919310539626;0.11112824144865828;0.13926919310539626;0.0872378793609323;0.11112824144865828;0.09037143775610795;0.0872378793609323;0.1401432875173082;0.11046849794854308;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;46.22839013459482;45.90506689472034;30.913924704079587;28.0288852485682;33.926995414799144;39.52138325103229;32.685538146176995;24.248933580360987;39.25064439848029;32.94469234314069;45.47867940136873;34.989114844974296;26.724070149156926;26.537160916148785;17.870963924381503;16.203157700377307;19.61278346002182;22.846831034289476;18.895112110505995;14.018013609322361;22.690320196108953;19.04492600017297;26.290671491579257;20.226781786075204;16.631079311145662;16.51476086635809;11.12156257389513;10.08364367036646;12.20554187350234;14.218173235546578;11.758916450559;8.723772045955142;14.120772497249373;11.85214950477029;16.361364129016277;12.587648895393484
20250139;54753369;MT-Tipo01;ESB01S3;0.43279569892473113;0.7823275862068967;0.7420977011494253;79.74;83.687;76.633;90.386;83.847;79.191;81.933;81.375;76.466;72.136;92.21982000000001;88.12588000000001;0.8561630383877449;0.8585521930409279;0.8156674002184824;0.8299771240777137;0.8360275708589621;0.8299771240777137;0.8746899728357151;0.8360275708589621;0.8697360343769184;0.8746899728357151;0.8078300625546735;0.8561630383877449;0.06580756273321953;0.0725903212904946;0.08620553171951935;0.07017430808389986;0.0841498470002782;0.07017430808389986;0.06430849179166175;0.0841498470002782;0.06685082872928177;0.06430849179166175;0.08987076435538978;0.06580756273321953;0.07802939887903554;0.06885748566857752;0.09812706806199833;0.09984856783838646;0.07982258214075974;0.09984856783838646;0.06100153537262312;0.07982258214075974;0.06341313689379986;0.06100153537262312;0.10229917308993679;0.07802939887903554;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;298.7554575257202;345.8601519797361;300.8879248927379;361.11299416825085;321.36209934163765;316.3863775493766;299.97909531120825;311.8876147497914;291.03081645181095;264.1096019841739;377.48222159869283;330.1741610140045;69.8702279697249;80.88664844687374;70.36895017652739;84.45384541031672;75.15726516860877;73.99358829783806;70.15640132278256;72.94145828825766;68.06365868631062;61.76756820597613;88.28213247066202;77.21815055972687;69.8702279697249;80.88664844687375;70.3689501765274;84.45384541031673;75.15726516860877;73.99358829783807;70.15640132278257;72.94145828825765;68.0636586863106;61.76756820597614;88.28213247066203;77.21815055972687
20250139;267336142;MT-Tipo02;ESB01S3;0.44365057343692194;0.637736560614372;0.7756537387982958;54.122;53.641;48.762;53.325;51.759;54.493;52.916;32.90241;72.77462;49.486;58.77482;50.92277;0.7727742058319541;0.7739975012447674;0.7161059456537068;0.73806616542345;0.7420535111988559;0.73806616542345;0.7975068769354491;0.7420535111988559;0.7902333848424212;0.7975068769354491;0.7055635614402187;0.7727742058319541;0.11675729621950277;0.12863633429841226;0.14876863890071507;0.12266464147115361;0.14681824735248586;0.12266464147115361;0.11525524370361862;0.14681824735248586;0.11939517740147083;0.11525524370361862;0.1542931510424731;0.11675729621950277;0.11046849794854308;0.0973661644568204;0.13512541544557813;0.13926919310539626;0.11112824144865828;0.13926919310539626;0.0872378793609323;0.11112824144865828;0.09037143775610795;0.0872378793609323;0.1401432875173082;0.11046849794854308;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;178.54655897127958;194.96387120345952;163.97457167817487;184.81783406658744;171.7708709776886;188.8659771550033;172.32223531704898;109.19213321287143;245.50500480056138;161.15235726244399;204.98475426787994;167.9924126378535;103.21559442037189;112.70624296936951;94.79170577748936;106.84094228742315;99.29865159103416;109.18112457700046;99.61738861042662;63.122644314908676;141.92345766653668;93.16021794496127;118.49919360404157;97.11437077495069;64.2337311409281;70.14000693842551;58.99132759438383;66.48987878501458;61.796116418007834;67.94623468601594;61.99447470023533;39.28285242746239;88.32263451600981;57.97601056421206;73.7451097881433;60.436782031915286
20250139;302657928_1;MT-Tipo02;ESB01S3;0.44365057343692194;0.637736560614372;0.7756537387982958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.077;15.6;0.7727742058319541;0.7739975012447674;0.7161059456537068;0.73806616542345;0.7420535111988559;0.73806616542345;0.7975068769354491;0.7420535111988559;0.7902333848424212;0.7975068769354491;0.7055635614402187;0.7727742058319541;0.11675729621950277;0.12863633429841226;0.14876863890071507;0.12266464147115361;0.14681824735248586;0.12266464147115361;0.11525524370361862;0.14681824735248586;0.11939517740147083;0.11525524370361862;0.1542931510424731;0.11675729621950277;0.11046849794854308;0.0973661644568204;0.13512541544557813;0.13926919310539626;0.11112824144865828;0.13926919310539626;0.0872378793609323;0.11112824144865828;0.09037143775610795;0.0872378793609323;0.1401432875173082;0.11046849794854308;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.070608031886884;51.463846863603735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.41373662347544;29.750624015332054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.17190575937076;18.514581977725847
20250139;155368010;MT-Tipo01;ESB01S3;0.43279569892473113;0.7823275862068967;0.7420977011494253;28.71;30.841;28.29;28.462;34.106;31.409;42.277;13.15964;33.073;33.224;40.55224;32.915459999999996;0.8561630383877449;0.8585521930409279;0.8156674002184824;0.8299771240777137;0.8360275708589621;0.8299771240777137;0.8746899728357151;0.8360275708589621;0.8697360343769184;0.8746899728357151;0.8078300625546735;0.8561630383877449;0.06580756273321953;0.0725903212904946;0.08620553171951935;0.07017430808389986;0.0841498470002782;0.07017430808389986;0.06430849179166175;0.0841498470002782;0.06685082872928177;0.06430849179166175;0.08987076435538978;0.06580756273321953;0.07802939887903554;0.06885748566857752;0.09812706806199833;0.09984856783838646;0.07982258214075974;0.09984856783838646;0.06100153537262312;0.07982258214075974;0.06341313689379986;0.06100153537262312;0.10229917308993679;0.07802939887903554;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;107.56545254029882;127.45913878149581;111.07642132260976;113.71227889293426;130.71875869316602;125.48622611721497;154.7876461556632;50.437219423237416;125.87636586863107;121.64214007322548;165.99197055473948;123.32171196350068;25.156436481198917;29.808992134382077;25.9775501480297;26.59400070883139;30.571322597595273;29.347585140316394;36.20033660092122;11.795801316724878;29.438827501534682;28.448565017125308;38.82070279102777;28.84136812049612;25.156436481198917;29.808992134382084;25.977550148029703;26.594000708831402;30.571322597595277;29.3475851403164;36.200336600921226;11.795801316724878;29.438827501534675;28.44856501712531;38.82070279102778;28.841368120496124
20250139;302657928_2;MT-Tipo02;ESB01S3;0.44365057343692194;0.637736560614372;0.7756537387982958;13.059;13.605;10.296520000000001;9.32823;8.53077;11.231;9.47748;6.52795;0.0;0.0;0.0;0.0;0.7727742058319541;0.7739975012447674;0.7161059456537068;0.73806616542345;0.7420535111988559;0.73806616542345;0.7975068769354491;0.7420535111988559;0.7902333848424212;0.7975068769354491;0.7055635614402187;0.7727742058319541;0.11675729621950277;0.12863633429841226;0.14876863890071507;0.12266464147115361;0.14681824735248586;0.12266464147115361;0.11525524370361862;0.14681824735248586;0.11939517740147083;0.11525524370361862;0.1542931510424731;0.11675729621950277;0.11046849794854308;0.0973661644568204;0.13512541544557813;0.13926919310539626;0.11112824144865828;0.13926919310539626;0.0872378793609323;0.11112824144865828;0.09037143775610795;0.0872378793609323;0.1401432875173082;0.11046849794854308;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;43.0811779610129;49.44880721319638;34.624655608378674;32.33048784388116;28.310782530774098;38.925252590751874;30.86364310931713;21.664090442218786;0.0;0.0;0.0;0.0;24.90470506514239;28.585754098511817;20.016092333621156;18.689861848547757;16.36611909104207;22.50221514918049;17.841896745928377;12.523747225674594;0.0;0.0;0.0;0.0;15.498841413277042;17.789653332288342;12.456531405646302;11.631183909587184;10.185058754134522;14.003709866563504;11.103473317748625;7.793851468748126;0.0;0.0;0.0;0.0
20250139;226761775;MT-Tipo02;ESB01S3;0.44365057343692194;0.637736560614372;0.7756537387982958;106.523;105.47;263.06521999999995;574.79724;68.76752;99.307;91.93874000000001;127.72422;100.765;87.52347999999999;103.784;89.12783;0.7727742058319541;0.7739975012447674;0.7161059456537068;0.73806616542345;0.7420535111988559;0.73806616542345;0.7975068769354491;0.7420535111988559;0.7902333848424212;0.7975068769354491;0.7055635614402187;0.7727742058319541;0.11675729621950277;0.12863633429841226;0.14876863890071507;0.12266464147115361;0.14681824735248586;0.12266464147115361;0.11525524370361862;0.14681824735248586;0.11939517740147083;0.11525524370361862;0.1542931510424731;0.11675729621950277;0.11046849794854308;0.0973661644568204;0.13512541544557813;0.13926919310539626;0.11112824144865828;0.13926919310539626;0.0872378793609323;0.11112824144865828;0.09037143775610795;0.0872378793609323;0.1401432875173082;0.11046849794854308;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;351.41559996485006;383.34183732273596;884.6234111177728;1992.1759198172044;228.2164803295199;344.1857411655059;299.4007330303308;423.8741187879579;339.9304841265893;285.0223319284721;361.9600661803414;294.0295509234171;203.1490847426421;221.60525430136283;511.3900359815124;1151.6526722139731;131.92917191714432;198.96959129371086;173.07992272531888;245.03647329965023;196.50967894808068;164.76794390537646;209.24471242960593;169.9749076687457;126.42492410341606;137.91067526324525;318.2512319369315;716.7032126312412;82.10293227646753;123.82391734652496;107.71210769713345;152.49252822734684;122.29305033823232;102.53934852476665;130.2183907029007;105.77977660460341
20250139;4636302;MT-Tipo05;ESB01S3;0.4932432432432433;0.6127266387726639;0.6246702358783365;13.628;13.376;12.299;11.97;12.044;13.22;12.594;7.486140000000001;11.961;11.021;13.86126;12.89161;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;40.89887321475256;44.325817502534946;37.75147325912472;37.72366725935074;36.51296307540815;41.663064425114186;37.34001104684606;22.69521366633477;36.75319213304188;32.67621579698987;44.15106197329463;38.68889953948021;23.58791191680951;25.564359032591344;21.77268848680214;21.756651725349485;21.05839327949457;24.028649608113636;21.535382819006294;13.089179696558908;21.19694237402753;18.845597431179005;25.463570973980254;22.313337330926085;21.1995124674924;22.975833975734812;19.568089903619665;19.553676948138367;18.926120821905585;21.59562316243853;19.35481267582658;11.763831794229516;19.050641095987924;16.93738212643201;22.885251235192296;20.053995224614745
20250139;8157101_1;MT-Tipo05;ESB01S3;0.4932432432432433;0.6127266387726639;0.6246702358783365;0.0;0.0;50.536;62.172;61.824;78.313;71.452;72.241;75.791;72.306;72.029;56.403;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0.0;0.0;155.11898956200721;195.93616047187584;187.42755140933522;246.80480819394606;211.84837774489793;219.00805094076387;232.88698143594823;214.3804064438027;229.42768859933648;169.27055664306494;0.0;0.0;89.46293075608041;113.0037218937701;108.09648838521026;142.34157615432702;122.18089353530551;126.31014520956221;134.314644216196;123.64120931483795;132.31954048079496;97.62466949250125;0.0;0.0;80.40434111466976;101.56150402837582;97.15115357800488;127.92874710439096;109.80943904344615;113.52058238917976;120.71458400685732;111.12189021266607;118.92149495930859;87.7396611171099
20250139;4648595;MT-Tipo01;ESB01S3;0.43279569892473113;0.7823275862068967;0.7420977011494253;81.298;83.037;72.496;75.495;75.92;79.101;74.412;73.668;74.116;74.096;77.421;75.473;0.8561630383877449;0.8585521930409279;0.8156674002184824;0.8299771240777137;0.8360275708589621;0.8299771240777137;0.8746899728357151;0.8360275708589621;0.8697360343769184;0.8746899728357151;0.8078300625546735;0.8561630383877449;0.06580756273321953;0.0725903212904946;0.08620553171951935;0.07017430808389986;0.0841498470002782;0.07017430808389986;0.06430849179166175;0.0841498470002782;0.06685082872928177;0.06430849179166175;0.08987076435538978;0.06580756273321953;0.07802939887903554;0.06885748566857752;0.09812706806199833;0.09984856783838646;0.07982258214075974;0.09984856783838646;0.06100153537262312;0.07982258214075974;0.06341313689379986;0.06100153537262312;0.10229917308993679;0.07802939887903554;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;304.59269107005275;343.173843487535;284.64461789338696;301.6200019331766;290.98012549068096;316.02680671456653;272.4426597378056;282.34883936574664;282.08667894413753;271.2856974134877;316.9063990625052;282.768631124137;71.23538742767361;80.2583988801493;66.57011224925985;70.54016174243644;68.05180354217538;73.90949511872925;63.71642848706743;66.03319630327945;65.9718845917741;63.445848588638235;74.11520623236007;66.13137340806429;71.23538742767361;80.25839888014931;66.57011224925986;70.54016174243645;68.05180354217538;73.90949511872927;63.71642848706744;66.03319630327945;65.97188459177407;63.44584858863824;74.11520623236008;66.13137340806429
20250139;167136173;MT-Tipo05;ESB01S3;0.4932432432432433;0.6127266387726639;0.6246702358783365;1.055;1.361;0.8921699999999999;0.90726;1.17778;1.355;1.24144;0.98758;1.531;1.28348;1.94;1.56957;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;3.1661513972383295;4.5101254202265295;2.7384935277334175;2.8592459780884334;3.570594291842761;4.2703065276875725;3.680751414482815;2.9939780865170693;4.704384011009708;3.8053960122602817;6.179312719636713;4.7104229844202505;1.8260380886582064;2.601158241877753;1.5793917787844756;1.649034239293281;2.0592954530656855;2.462845704916337;2.12282719126784;1.726739292175627;2.713194446504151;2.1947143989628555;3.5638410714121003;2.7166773486400575;1.6411421817731497;2.3377773655035194;1.4194701007652943;1.4820608979087733;1.8507810180690767;2.2134696963013774;1.9078798354992974;1.5518979077796011;2.438469318448082;1.9724880874360726;3.2029835235954778;2.441599558526713
20250139;272686827_1;MT-Tipo02;ESB01S3;0.44365057343692194;0.637736560614372;0.7756537387982958;0.0;0.0;8.9381;9.51493;11.15351;12.00972;11.80191;12.33249;9.68019;7.527229999999999;8.943850000000001;8.0427;0.7727742058319541;0.7739975012447674;0.7161059456537068;0.73806616542345;0.7420535111988559;0.73806616542345;0.7975068769354491;0.7420535111988559;0.7902333848424212;0.7975068769354491;0.7055635614402187;0.7727742058319541;0.11675729621950277;0.12863633429841226;0.14876863890071507;0.12266464147115361;0.14681824735248586;0.12266464147115361;0.11525524370361862;0.14681824735248586;0.11939517740147083;0.11525524370361862;0.1542931510424731;0.11675729621950277;0.11046849794854308;0.0973661644568204;0.13512541544557813;0.13926919310539626;0.11112824144865828;0.13926919310539626;0.0872378793609323;0.11112824144865828;0.09037143775610795;0.0872378793609323;0.1401432875173082;0.11046849794854308;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0.0;0.0;30.056624402540805;32.97756688035996;37.01478249499332;41.624199496412125;38.43320568846159;40.92742418948656;32.65609758484959;24.512606760631012;31.192828739565314;26.53258212627601;0.0;0.0;17.37536904576879;19.063930370349205;21.397795620222865;24.062443533204156;22.217768818793555;23.659646201818287;18.878092880031968;14.170439868282966;18.03219495551849;15.338163062058403;0.0;0.0;10.813141076480909;11.863976415338;13.316401059321368;14.974680300833857;13.826691566056661;14.724009114625813;11.748324943717096;8.818630845072422;11.221900810222564;9.545335158477927
20250139;96335906;MT-Tipo01;ESB01S3;0.43279569892473113;0.7823275862068967;0.7420977011494253;62.577;58.908;47.21217;40.9129;44.6735;54.704;47.86306;36.73789;56.409;45.90957;56.296;49.8887;0.8561630383877449;0.8585521930409279;0.8156674002184824;0.8299771240777137;0.8360275708589621;0.8299771240777137;0.8746899728357151;0.8360275708589621;0.8697360343769184;0.8746899728357151;0.8078300625546735;0.8561630383877449;0.06580756273321953;0.0725903212904946;0.08620553171951935;0.07017430808389986;0.0841498470002782;0.07017430808389986;0.06430849179166175;0.0841498470002782;0.06685082872928177;0.06430849179166175;0.08987076435538978;0.06580756273321953;0.07802939887903554;0.06885748566857752;0.09812706806199833;0.09984856783838646;0.07982258214075974;0.09984856783838646;0.06100153537262312;0.07982258214075974;0.06341313689379986;0.06100153537262312;0.10229917308993679;0.07802939887903554;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;234.45222304473282;243.45393947473673;185.37147000617452;163.45650675000806;171.22103050721728;218.55514386055356;175.23973780559822;140.80605693444195;214.6935543278085;168.08747726467462;230.43570402891712;186.9139878839152;54.831568292719766;56.936808425543255;43.35300508208919;38.22773141734059;40.04362810249436;51.11370299964558;40.98348706743828;32.930448799184006;50.21058931860037;39.31078097319003;53.892221103537054;43.713755230915645;54.831568292719766;56.93680842554326;43.3530050820892;38.2277314173406;40.04362810249436;51.11370299964559;40.98348706743829;32.930448799184;50.210589318600356;39.310780973190035;53.89222110353706;43.71375523091565
